Lyons,Manuel,59
Richards,Jesse,48
Montgomery,Tyler,32
Bryan,Eleanor,57
Hawkins,Jeremiah,44
Rodgers,Julia,18
Harmon,Rosetta,18
Ortega,Jeff,46
Hogan,Leo,29
Price,Hattie,63
Park,Cora,24
Bowen,Lora,55
Tyler,Elizabeth,46
Thornton,Jeremy,45
Lambert,Frederick,48
Blair,Addie,61
Copeland,Wayne,33
Webb,Fannie,41
Stewart,Wesley,32
Medina,Scott,43
Obrien,Georgie,43
Barton,Mae,49
Kelley,Henrietta,43
Carlson,Phillip,39
Foster,Randall,43
Walters,Carrie,26
Neal,Zachary,28
Warren,Catherine,57
Parker,Helena,58
Cobb,Mina,46
Todd,Agnes,25
Holmes,Winifred,57
Smith,Georgia,19
Wheeler,Alejandro,25
Bowen,Isaiah,57
Salazar,Marcus,22
Taylor,Helen,41
Mann,Luella,29
Rios,Myrtle,28
McCarthy,Polly,22
Roberts,Mollie,21
Sparks,Eliza,56
Welch,Alice,40
Chambers,Leo,26
Ross,Dylan,55
Jefferson,Lina,33
Phelps,Grace,22
Graves,Larry,37
Meyer,Eugene,46
Chapman,Tyler,60
Barton,Devin,51
Carr,Mark,44
Cain,Olive,28
Jordan,Hattie,64
Dunn,Earl,37
Martin,Francisco,27
Luna,Jason,35
Kelly,Linnie,50
Moran,Nathan,51
Gutierrez,Ian,45
Vega,Charles,24
Barnett,Clyde,33
Goodman,Ollie,20
Gibbs,Joshua,40
Bridges,Roy,54
Foster,Elnora,33
Goodwin,Henrietta,20
Mullins,Jean,64
Weaver,Eddie,36
Brock,Don,20
Warner,Isabelle,44
Sandoval,Edwin,60
May,Jon,31
Abbott,Fanny,44
Ellis,Kathryn,55
Meyer,Corey,64
Turner,Jared,20
Obrien,Beulah,36
Page,Darrell,47
Burns,Katherine,56
Reid,Johanna,54
Goodman,Laura,41
Abbott,Francis,25
Fowler,Lizzie,61
Zimmerman,Olivia,55
Hanson,Melvin,18
Maxwell,Bertie,58
Richards,Bertie,27
Munoz,Roxie,38
Norton,Daisy,23
Poole,Addie,42
Saunders,Ryan,41
Chavez,Cecilia,30
Robertson,Wesley,29
Dawson,Marion,23
Morton,Virgie,22
Walters,Abbie,51
Sims,Sara,39
Jordan,Edgar,51
Barrett,Ronnie,45
Hansen,Aaron,52
Howell,Ian,45
Gordon,Edward,24
Joseph,Jeffery,27
Hanson,Victoria,60
Smith,Juan,45
Osborne,Marvin,60
Nguyen,Peter,48
Mack,Brian,20
Flores,Lou,23
Jackson,Maurice,18
Figueroa,Brett,23
Black,Hattie,39
Johnston,Herbert,33
Ramsey,Ella,64
Luna,Mollie,28
Perkins,Frances,50
Jordan,Carlos,18
Ferguson,Teresa,25
Carlson,Derrick,32
Carr,Warren,34
Farmer,Nina,50
Barker,Bettie,21
Gray,Darrell,48
Rodgers,Elizabeth,42
Rivera,Hunter,20
Weber,Edgar,57
Day,Travis,53
Copeland,Harold,57
Cruz,Marie,62
Miles,Mittie,64
Lloyd,Elmer,22
Baker,Philip,30
McLaughlin,Philip,61
Mann,Jacob,33
Hubbard,Bertie,36
Williams,Janie,58
Saunders,Ethel,48
Andrews,Tillie,59
Bush,Barry,60
Johnson,John,56
Lynch,Louisa,40
Fitzgerald,Elijah,55
Barton,Lura,65
Summers,David,48
Terry,Josie,53
Jackson,Harriett,43
Barton,Lela,18
Young,Raymond,35
Ball,Scott,34
Osborne,Joshua,46
Tyler,Alvin,40
Wade,Caroline,53
Cannon,Nettie,31
Harvey,Richard,46
Torres,Johnny,61
Gonzales,Micheal,64
Simpson,Iva,37
Bridges,Jesus,59
Thornton,Kenneth,58
Curtis,Katherine,61
Brown,Abbie,21
Blake,Gilbert,47
Gill,Glen,37
Yates,Louisa,26
Gross,Donald,59
Ortega,Caleb,63
Maldonado,Owen,30
Schwartz,Henrietta,21
Saunders,Bettie,64
Klein,Lee,19
Floyd,Bradley,36
Delgado,Micheal,26
Hicks,Logan,38
Mendez,Emma,40
Clarke,Willie,58
Alvarado,Barry,25
Clark,Mathilda,28
Wright,Troy,35
Guzman,Melvin,48
Cross,Benjamin,38
Lopez,Victor,27
Park,Jane,28
Greer,Jane,27
Caldwell,Elsie,23
Rodgers,Abbie,30
Cole,Marion,33
Harrington,Rosa,64
McDaniel,Nina,25
Nelson,Carl,35
Thornton,Jeanette,24
Lucas,Jay,43
Gibbs,Blanche,63
Hughes,Linnie,38
Snyder,Caroline,37
Lambert,Catherine,63
Byrd,Genevieve,58
Douglas,Sean,65
Alvarez,Tony,40
Bennett,Eunice,63
Barton,Georgia,56
Delgado,Ophelia,37
Boyd,Sophia,43
Herrera,Winifred,18
Strickland,Cynthia,38
Harper,Evelyn,38
Gonzales,Jeff,49
Weber,Nettie,26
Vega,Carlos,52
Wise,Kyle,64
Hammond,Linnie,60
McGee,Stella,58
Griffith,Gussie,38
Oliver,Micheal,60
Hamilton,Billy,49
Swanson,James,41
Turner,Earl,53
Jefferson,Lena,63
Murphy,Effie,21
Greene,Bertie,42
Dennis,Mabel,27
Alvarado,Iva,43
Cohen,Florence,26
Herrera,Ophelia,46
Mendez,Irene,41
Moreno,Estella,20
Hall,Gavin,18
Craig,Kyle,45
Oliver,Eugene,45
Schmidt,Grace,33
Tran,Winifred,37
Watson,Noah,22
Stone,Randall,30
Kelley,Alice,33
Hunter,Eddie,23
Caldwell,Blake,58
Reyes,Curtis,42
Dennis,Brent,26
Collins,Daniel,60
Fleming,Juan,61
Cox,Brian,42
McCormick,Eleanor,42
McDaniel,Justin,42
Herrera,Emily,50
Wong,Isabella,29
Flowers,Lulu,58
Casey,Luis,40
Hughes,Alexander,53
Vega,Allen,62
Torres,Alice,58
Gray,Oscar,24
Lewis,Teresa,19
Hodges,Charles,21
Kelley,Gabriel,29
Anderson,Eddie,34
Hill,William,40
Shaw,Isaiah,61
Curtis,Lloyd,30
Poole,Della,31
Edwards,Lela,18
Obrien,Mitchell,52
Hamilton,Kathryn,29
Moody,Jeffery,31
Underwood,Hallie,45
Stewart,Gertrude,27
Castro,Alta,35
McDaniel,Phillip,50
Lawrence,Luella,57
Mendoza,Ophelia,60
Rodriquez,Jennie,61
Dennis,Maria,19
Black,Effie,42
Fernandez,Jordan,46
Hart,Olivia,64
Wade,Brian,30
Walters,Dean,41
Hardy,Angel,29
Romero,Ruth,37
Mathis,Lura,47
Alexander,Rose,22
Carter,Nettie,50
Banks,Jim,40
Taylor,Margaret,30
Joseph,Mario,62
Guerrero,Shawn,44
Erickson,Connor,32
Thornton,Jason,18
Garcia,Anne,41
Richardson,Jerome,57
Wilkerson,Billy,26
Riley,Elizabeth,53
Green,Joel,34
Barton,Donald,55
Turner,Nicholas,46
Salazar,Rosie,47
Santiago,Leila,42
Reid,Melvin,54
Reese,Juan,62
Cook,Sallie,40
Barnett,Francisco,49
Houston,Chris,47
Kelly,Daniel,27
Rodriquez,Martha,23
Robinson,Mae,61
Delgado,Isaiah,34
Schmidt,Jorge,19
Murphy,Lester,48
Garcia,Bessie,62
Ferguson,Brian,40
Tyler,Florence,51
Chandler,Charlotte,45
Newton,Iva,24
Ortiz,Maurice,24
Evans,Grace,23
Flowers,Violet,29
Jimenez,Mario,27
Harrison,Addie,20
Quinn,Roger,37
Walters,Hettie,38
Hall,Corey,43
Fitzgerald,Jesus,21
Mills,Clarence,45
Castro,Gordon,63
Buchanan,Lillian,29
Yates,Olga,33
Herrera,Eddie,35
Jennings,Luke,56
Adkins,James,22
Banks,Nellie,43
Turner,Mattie,27
Sharp,Bobby,56
Cortez,Virginia,18
Adkins,Evelyn,48
Snyder,Maggie,37
Holmes,Patrick,50
Chavez,Eugenia,57
Moody,Evelyn,44
Hernandez,Jerry,42
Lawson,Arthur,57
Hopkins,Phillip,53
Woods,Ella,22
Harrison,Johnny,27
Frazier,Ina,44
Baker,Justin,39
Watkins,Glenn,49
Robbins,Elijah,62
Crawford,Alan,32
Bryant,Jimmy,41
Gilbert,Inez,46
Snyder,Lenora,29
Munoz,Mabel,27
Hammond,Lenora,64
Ortega,Robert,31
Harrington,Paul,32
Olson,Theodore,62
Hayes,Olive,27
Maldonado,Lillian,49
Silva,Christina,34
Pittman,Pauline,34
Robertson,Isabelle,29
Wheeler,Gavin,32
Barker,Keith,18
Hines,Rhoda,33
Knight,Alma,43
Sutton,Dean,20
Newman,Lelia,60
Mitchell,Gussie,58
Sparks,Gilbert,20
King,Edna,55
Powers,Christopher,39
Wolfe,Virgie,34
Rhodes,Margaret,43
French,Mildred,41
Poole,Lulu,53
Reynolds,Lawrence,28
Grant,Hester,63
Gray,Trevor,46
Wilkerson,Brian,54
Gordon,Eddie,45
Evans,Mason,51
Richardson,Jeremiah,21
Walton,Danny,42
Fernandez,Marvin,20
Gonzalez,Brandon,22
Olson,Augusta,40
Singleton,Jacob,39
Houston,Rose,61
Sherman,Ricardo,20
Vaughn,Alvin,51
Lee,Emily,27
Lawson,Max,57
Nguyen,Eric,39
Fuller,Alvin,65
Jimenez,Max,23
Lambert,Lily,39
Hudson,Nathan,34
Day,Bryan,27
Valdez,Bessie,20
Guzman,William,46
Simpson,Elmer,31
Harrington,Estella,20
Lee,Rhoda,35
Maxwell,Steven,62
Goodman,Matilda,27
Boyd,Isabella,42
Schmidt,Jeff,30
May,Troy,56
Paul,Garrett,18
Rodriquez,Lou,42
Anderson,Evelyn,38
Ball,Alice,53
Bridges,Mamie,39
Christensen,Julian,27
Burton,Nannie,18
Mullins,Lela,65
Arnold,Travis,19
Woods,Todd,46
Flores,Michael,28
Alvarez,Mamie,56
Wade,Henrietta,37
McLaughlin,Florence,56
Porter,Jeanette,49
Weber,Gerald,26
McDaniel,Tyler,64
George,Philip,35
Flores,Theresa,57
Wade,Celia,41
Kennedy,Addie,44
Jacobs,Bruce,47
Butler,May,60
Moody,Lloyd,53
Walker,Derrick,22
Tran,Beatrice,28
Hampton,Shane,48
Tucker,Herman,27
Ortega,Lewis,39
Gomez,Jeremiah,21
Tate,Arthur,52
McDaniel,Nathaniel,55
Rodriguez,Larry,48
Herrera,Roger,19
Delgado,Addie,25
Paul,Catherine,53
Tucker,Leah,32
Rowe,Estelle,61
Rogers,Hannah,46
Norman,Pauline,65
Curry,Vernon,21
Powell,Ola,25
Woods,Eula,54
Vaughn,Josie,59
Todd,Manuel,59
Jennings,Elva,45
Cobb,Ralph,43
Ramirez,Rosie,55
Quinn,Joseph,22
Porter,Terry,20
Willis,Peter,55
Duncan,Chris,64
White,Don,45
Bradley,Bobby,65
Ferguson,Blanche,44
Pratt,Hattie,19
Greene,Estella,47
Ryan,Erik,56
Schmidt,Victoria,37
Parks,Max,57
Saunders,Willie,52
Maldonado,Maggie,40
Lambert,Lina,36
Welch,Carl,41
Austin,Nannie,21
Weaver,Alan,31
Summers,Lloyd,62
Snyder,Josie,46
Becker,Clara,47
Peterson,Eula,41
Flores,Elnora,18
McCormick,Ronald,23
Larson,Lelia,29
Flores,Myrtie,35
Gill,Stella,56
Howard,Ora,26
Neal,Daisy,57
Walker,Martin,28
Bell,Mark,36
Adams,Alejandro,60
Owens,Viola,59
Sharp,Alice,28
Henderson,Martha,64
Newton,Charlotte,29
Patrick,Mina,30
Douglas,Sophie,18
Howell,Matilda,50
Lamb,Annie,63
Fernandez,Esther,55
Reyes,Jack,42
Castillo,Edwin,65
Barnes,Clarence,61
Santos,Nathaniel,41
Delgado,Bernard,26
Nichols,Lena,46
Fernandez,Frederick,64
Hodges,Daniel,61
Byrd,Michael,24
Yates,Allen,43
Berry,Martha,47
George,Fanny,49
Day,Effie,61
Jackson,Blake,55
Saunders,Jean,37
Gregory,Ophelia,49
Pratt,Celia,35
Moran,Francis,20
Rose,Jacob,50
Myers,Brett,46
Pope,Millie,62
Brady,Hettie,65
Goodwin,Nathan,58
Young,Jon,60
Norton,Joseph,45
McCarthy,Ronald,65
Hernandez,Iva,33
Gray,Harvey,52
Stokes,Pearl,51
Torres,Birdie,41
Patrick,Violet,28
Ray,Emilie,33
Carson,Evelyn,38
Castillo,Edward,24
Hunt,Matthew,64
Carson,Ricky,41
Garza,Marian,18
Walton,Sophia,27
King,Lester,27
Hammond,Verna,41
Roberts,Nannie,24
Perez,Olga,54
Ball,Janie,21
Bennett,Cynthia,19
Fuller,Jared,40
Washington,Devin,33
Myers,Jayden,46
Bowers,Esther,20
Dennis,Loretta,37
McLaughlin,Adelaide,60
Miller,Isabella,35
Banks,Matthew,35
Hopkins,Lenora,63
Erickson,Jessie,46
Terry,Ray,47
Jimenez,Rose,35
Doyle,Ethel,63
Love,Chad,44
Lyons,Catherine,65
Graham,Susan,44
Knight,Angel,48
Watts,Genevieve,22
Coleman,Adele,62
Myers,Katherine,27
Ramos,Lois,22
Flowers,Allie,39
Hubbard,Eva,36
Pittman,Beulah,61
Nunez,Troy,62
Daniels,Mitchell,36
Stanley,Eugene,32
Perez,Noah,43
Simon,Lucinda,35
Colon,Philip,32
Daniels,Harriett,28
Nichols,Bernice,24
Ball,Cornelia,57
West,Madge,45
Dawson,Augusta,57
Wong,Timothy,31
McKenzie,Leroy,62
Becker,Kevin,43
Fisher,Ethan,19
Lee,Marian,59
Myers,Isabelle,34
Vargas,Katharine,38
Nelson,Gary,60
Lindsey,Leila,51
Fletcher,Nancy,26
Paul,Howard,55
Aguilar,Paul,55
Webb,Bruce,37
Lewis,Nancy,19
Lopez,Julian,48
Kelly,Brian,29
Marshall,Ruth,34
Alvarado,Vera,46
McCoy,Birdie,61
Anderson,Eugenia,49
Quinn,Emma,58
Perkins,Lola,29
Silva,Darrell,25
Holmes,Roger,51
Garrett,Carolyn,24
Hill,Miguel,19
Cohen,Sam,52
Walker,Bettie,39
Rivera,Ophelia,19
Weaver,Garrett,40
Bowen,Chase,32
Salazar,Dustin,38
Lambert,Matilda,36
Nichols,Ian,61
Brooks,Lester,57
Cross,Esther,43
Collins,Eva,60
Holland,Nina,48
Potter,Shane,28
Wade,Amanda,38
Neal,Alta,39
White,Lela,48
Ramirez,Billy,34
White,Christopher,24
Guerrero,Samuel,51
Armstrong,Lucy,27
Tucker,Dustin,24
Ryan,Rena,23
Perkins,Connor,61
Chambers,Bess,42
Hogan,Jeremy,65
Alexander,Essie,20
Flowers,Samuel,62
Barton,Ronnie,19
Tran,Sean,31
Nelson,Calvin,55
Stephens,Frederick,37
Armstrong,Bobby,45
Townsend,Kate,32
Schneider,Barry,57
Kennedy,Warren,25
Roberts,Lena,44
Morrison,Sally,37
Webb,Jeffrey,35
Parsons,Irene,41
Reynolds,Jim,55
Sullivan,Warren,31
Mendoza,Adam,21
Holt,Maurice,40
Brooks,Arthur,49
Santos,Charlie,26
Brady,Madge,20
Chambers,Roxie,23
Schultz,Josephine,63
Garcia,Charlie,45
Adams,Daniel,20
Armstrong,Joseph,65
Paul,Philip,31
Allison,Jesus,35
Wagner,Mildred,32
Phillips,Fanny,50
Pierce,Eva,64
Shelton,Stanley,60
Yates,Zachary,48
Berry,Stella,45
Copeland,Fanny,30
Obrien,Hester,24
Woods,Juan,29
Pittman,Earl,59
Schwartz,Luis,62
Gordon,Austin,22
Mills,Daniel,59
Clarke,Belle,18
Mason,Lucy,51
Huff,Ina,58
Alvarado,Carrie,46
Warner,Josephine,51
Wilson,Peter,24
Rodgers,Harvey,28
Norton,Edwin,18
Benson,Andre,58
Flowers,Roy,34
Gonzales,Sam,20
Fisher,Jose,60
Matthews,Loretta,61
Schmidt,Micheal,21
McKinney,Gordon,19
Ward,Lulu,53
Sherman,Dora,30
Moran,Sophia,52
Bennett,Manuel,37
Fuller,Donald,26
Paul,Robert,38
Francis,Mitchell,58
Howard,Travis,23
Pierce,Lida,29
Young,Gilbert,58
Gardner,Minnie,47
Flowers,Marie,34
Joseph,Catherine,50
Brown,Carl,51
Little,Clayton,18
Kelley,Myrtle,31
McCarthy,Lida,64
Cole,Francis,18
Newton,Josie,42
Chavez,Olivia,46
Shaw,Elsie,35
Greer,Lenora,24
Bradley,Jordan,44
Pena,Johanna,28
Joseph,Georgie,61
Turner,Jerry,49
Walker,Agnes,25
McCormick,Annie,64
Osborne,Clyde,41
Torres,Jerry,60
Guzman,Dorothy,26
Hudson,Sophia,37
Owens,Irene,43
Watkins,Minnie,39
Ramirez,Henry,39
Ellis,Luella,64
Romero,Harriet,24
Patterson,Elizabeth,36
Jacobs,Chester,35
Swanson,Dylan,38
Chandler,Harvey,32
Jacobs,Christian,28
Ortega,Amy,59
Jennings,Travis,40
Jennings,David,28
Mann,Howard,46
Ingram,Ryan,41
Porter,Russell,24
Stone,Ruth,26
Barton,Cordelia,18
Holloway,Gabriel,32
McKinney,Lena,23
Burgess,Marian,55
Smith,Leila,47
Tyler,Scott,18
Freeman,Tony,32
Fowler,Joel,26
Zimmerman,Virgie,65
Saunders,Tony,65
Holt,Jerry,26
Price,Ricardo,64
Wilkins,Mabelle,55
Kelly,Willie,21
Powers,Lettie,36
Goodwin,Rosalie,39
Griffin,Herbert,35
Bush,Alvin,62
Holmes,Andre,31
Steele,Jordan,53
Higgins,Gregory,57
Reese,Linnie,65
Chambers,Agnes,21
Malone,Jeremy,20
Maxwell,Olive,44
Kelley,Brian,51
Stokes,Cecilia,23
Washington,Nathaniel,32
Rodriguez,Terry,28
Myers,Frank,56
Paul,Mable,36
Myers,Chase,25
Manning,Jay,50
Allen,Rosetta,54
Daniels,Floyd,59
Hudson,Owen,31
Barnes,Cornelia,36
Bennett,Gavin,56
Wright,Susie,55
Marsh,Johnny,40
Oliver,Garrett,49
Stevens,Christian,23
Taylor,Randall,39
McDonald,Angel,39
Bradley,Stanley,44
Abbott,Flora,32
Boyd,Lottie,41
Knight,Joe,63
Cooper,Mathilda,39
Conner,Billy,61
McDaniel,Anthony,47
Garrett,Etta,35
Brown,James,47
Floyd,Irene,34
Hodges,Beulah,38
Robinson,Theresa,57
Bennett,Ora,44
Chavez,Samuel,41
Moss,Victor,43
Conner,Amelia,31
Ellis,Harriett,57
Stone,John,21
Summers,Brent,42
Hampton,Devin,51
Adams,Lucy,56
Nunez,Kevin,18
Blake,Aaron,26
Casey,Gabriel,52
Hammond,Julia,47
Riley,Anthony,63
Tucker,Marian,52
Colon,Tom,33
Daniel,Troy,22
Meyer,Calvin,54
Richards,Lloyd,59
Greene,Elsie,42
Wong,Lucas,45
Munoz,Willie,40
Boyd,Joshua,51
Saunders,Andrew,20
Boone,Brandon,31
Herrera,Ralph,36
Chambers,Susan,38
Fields,Amelia,54
Ortiz,Lela,49
Jimenez,Arthur,53
Phillips,Ethel,26
Cox,Maria,41
Lucas,Beatrice,59
Doyle,Katharine,25
Nelson,Samuel,62
Nash,Mable,49
Reed,Billy,42
Pratt,Frederick,33
Ellis,Willie,36
Graham,Corey,59
Tran,Nicholas,28
Sherman,Catherine,65
Norman,Lena,30
Barton,Genevieve,40
Atkins,Sam,34
Fisher,Ryan,47
Campbell,Isabel,32
Cross,Marion,38
Ramos,Georgia,23
Rodriguez,Lee,20
Sanchez,Jean,30
Daniels,Leo,52
Nash,Jeffrey,39
Wilkins,Nannie,61
Jenkins,Francis,64
Long,Sara,20
Christensen,Olga,61
West,Ryan,26
Lawson,Gene,41
Rhodes,Jared,59
Barrett,Betty,49
Adkins,Steven,41
Stewart,Jay,44
Hodges,Isaiah,62
Williamson,Devin,30
Gibbs,Austin,64
Hart,Michael,23
McKinney,Alice,41
Owen,Carlos,46
Graves,Lettie,63
Carroll,Eugenia,40
Walker,Louise,42
Berry,Nettie,48
Norris,Evelyn,37
Rodgers,Frederick,34
Gregory,Brent,63
Brooks,Rebecca,22
Walters,Olivia,46
Peterson,Floyd,47
Keller,Dorothy,43
Fowler,Lucinda,59
Meyer,Julia,20
Tate,Katharine,35
Mills,Marion,40
Woods,Adam,62
Byrd,Grace,20
Adams,Isabelle,48
Carlson,Irene,60
Kelley,Hannah,56
Miles,Austin,54
Lyons,Pauline,56
Powers,Pearl,28
Hawkins,Elizabeth,35
Hoffman,Helena,23
Guerrero,Jordan,26
Watts,Susan,43
Robertson,Georgie,26
Carlson,Genevieve,58
Wheeler,Helena,65
Anderson,Lilly,56
McBride,Emma,54
Sanchez,Kenneth,26
Kennedy,Lewis,56
Herrera,Gabriel,19
Ross,Scott,56
Gilbert,Matilda,48
Simmons,Theresa,55
Simpson,Mina,34
Bowen,Myra,48
Robinson,Justin,39
Griffith,Steve,65
Miller,Lena,26
Dawson,Winnie,43
Hale,Gordon,55
Myers,Tony,21
Lynch,Helena,43
Fox,Sylvia,55
Mathis,Ida,31
Newman,Derek,53
Stephens,Lottie,19
Reyes,Victoria,26
Glover,Bernard,47
Watkins,Rhoda,63
Shaw,Julia,42
Craig,Ophelia,28
Burke,Bessie,32
Warren,Lloyd,28
Buchanan,Mabel,48
Thomas,Hattie,32
Joseph,Myrtie,64
Holloway,Danny,32
Singleton,Bernice,49
Carpenter,Effie,23
Olson,Celia,18
Graham,Melvin,25
Miller,Lucas,26
Chapman,Violet,61
Ellis,Martin,48
Perkins,Lillie,30
Reyes,Harry,41
Wilkerson,Peter,25
Yates,Mabelle,47
Newton,Jennie,31
Peterson,Calvin,50
Hogan,Belle,46
Conner,John,48
Aguilar,Janie,57
Harrison,Helena,42
Fisher,Warren,64
Valdez,Matthew,65
Francis,Floyd,36
Douglas,Don,46
Potter,Della,57
Harrison,Joel,29
Casey,Lucinda,46
Figueroa,Belle,20
Bridges,Robert,65
Hampton,Melvin,43
Barnes,Jared,42
Stokes,Ray,39
Sparks,Joel,47
McCoy,Cecelia,47
Ford,Charles,47
Simon,Roger,41
French,Myrtie,34
Miller,Andre,60
Strickland,Nicholas,25
Phelps,Ruby,49
Townsend,Christine,27
Hill,Travis,56
Fuller,Keith,27
Bowman,Bruce,56
Caldwell,Justin,44
Kennedy,Eric,41
Kelley,Owen,62
Gibbs,Steven,43
Massey,Emily,44
Glover,Marguerite,18
Ferguson,Raymond,56
Joseph,Mamie,64
Holland,Derek,38
Berry,Walter,24
Stephens,Estella,52
Colon,Maria,44
Bradley,Todd,40
Parker,Lora,23
Meyer,Nellie,42
Tran,Francis,49
Brewer,Nina,65
Olson,Shane,38
McCormick,Sam,30
Baker,Roxie,62
Neal,Roger,23
Hogan,Barry,59
Fowler,Mittie,38
Ball,Hulda,46
Bennett,Georgia,22
Webb,Michael,18
Rodriguez,Edgar,61
Johnson,Gordon,50
Spencer,Corey,36
Reid,Katharine,59
Allison,Della,37
Austin,Philip,31
Walton,Howard,55
Burgess,Estelle,18
Francis,Lelia,56
Santos,Ida,29
Quinn,Sean,29
Maxwell,Lettie,47
Campbell,Sophia,39
Houston,Emily,32
Lindsey,Jonathan,46
Wade,Minerva,34
Mack,Myrtie,49
Todd,Josie,46
Medina,Dorothy,34
Howard,Bertie,23
Elliott,Rosa,46
Carter,Jon,37
Rivera,Estelle,48
Parker,Sally,47
Patterson,Dustin,35
Spencer,Mabelle,52
Hammond,Calvin,29
Hill,Lester,59
Newman,Mattie,40
Bennett,Cynthia,33
Olson,Lilly,18
Campbell,Adrian,20
Schmidt,Duane,28
Zimmerman,Victoria,19
Harrison,Eugenia,33
Fitzgerald,Viola,22
Pierce,Lena,43
Lyons,Loretta,39
Christensen,Johanna,35
Flowers,Vernon,31
Warner,Sam,21
Rodriguez,John,18
Tucker,Craig,29
Sparks,Evelyn,30
Park,Lucille,37
Mendoza,Nathaniel,23
White,Daniel,26
McKinney,Joe,27
Simon,Daniel,33
Lane,Jesus,51
Wade,Jeanette,52
Dunn,Lenora,29
Gonzales,Florence,22
Pena,Scott,50
Ortega,Rosie,44
Reynolds,Leona,36
Harper,Ivan,36
Mathis,Ryan,39
Gardner,Lillie,48
Pearson,Corey,39
Wade,Joel,48
Berry,Christina,50
Casey,Christina,52
Cruz,Paul,26
Nichols,Ralph,31
Riley,Etta,50
Gardner,Pearl,55
Hale,Lucinda,61
Butler,Barry,21
Lopez,Edwin,33
Mathis,Victor,44
Massey,Shane,27
Craig,Grace,64
Lamb,Adeline,19
Hill,Ethan,27
Bradley,Gene,51
Allen,Juan,31
Roberts,Victor,51
Kelly,Miguel,29
Delgado,Lola,52
Stevenson,Stanley,36
Spencer,Stella,62
Burton,Delia,30
Potter,Harold,55
Crawford,Elnora,42
Powers,Alvin,44
Erickson,Josephine,18
Sanchez,Amelia,21
Schwartz,Benjamin,29
Moore,Mitchell,39
Burgess,Leila,49
Garcia,Daniel,38
Hayes,Mina,40
Jacobs,Charlie,46
Marsh,Rhoda,62
Reed,Adrian,31
Luna,Jeff,26
Henry,Alan,62
Ramirez,Bill,50
Lambert,Emma,45
Barber,Seth,63
Leonard,Adeline,38
Martinez,Cecilia,35
Dunn,Ronnie,31
Bridges,Adrian,29
Cunningham,Kate,48
Montgomery,Callie,53
Carter,Henry,35
Salazar,Nathan,38
Gomez,Elijah,50
Phelps,Tillie,53
Warren,Eva,23
Keller,Ralph,55
Valdez,Joel,55
Maxwell,Gussie,41
Robertson,Lillie,36
Waters,Thomas,41
Owen,Wayne,49
McCarthy,Dylan,48
Young,Anne,38
Byrd,Julia,44
Caldwell,Cora,63
Luna,Calvin,38
Long,Ethel,48
Sutton,Carrie,58
Luna,Alberta,33
Hansen,Lillie,43
Pearson,Luella,45
Hogan,Luis,23
Watkins,Rodney,32
Barnett,Alta,46
Harrison,Harry,62
Munoz,Jeremiah,26
Thompson,Mamie,25
Martinez,Sue,55
Kim,Luella,33
Nash,Warren,22
Griffith,Jesse,57
Lindsey,Lettie,33
Lyons,Brent,33
Wise,Eugene,54
Barrett,Eva,44
Schmidt,Connor,60
Foster,Randall,53
McDonald,Daniel,59
Kennedy,Russell,52
Duncan,Johanna,26
Pearson,Iva,25
Glover,Micheal,61
Drake,Adele,22
Russell,Matilda,50
Malone,Essie,61
Stewart,Cynthia,54
Briggs,Betty,25
Garner,Evelyn,35
Horton,Dorothy,28
Sandoval,Ophelia,60
Chavez,Mae,37
Malone,Violet,32
Barnett,Jeffery,38
Roberts,Esther,48
Maldonado,Aiden,18
Todd,Jeffery,21
Sanchez,Theodore,62
Leonard,Bryan,64
Williamson,Wesley,38
Estrada,Cody,28
Lawrence,Ella,61
Watkins,Gavin,38
Garner,Luke,65
Colon,Aaron,43
Reed,Larry,22
Morton,Corey,62
Evans,Mina,30
Dunn,Georgia,48
Wheeler,Betty,38
Clarke,Gene,37
Henderson,Violet,50
Rivera,Jim,27
Thompson,Marion,57
Holloway,Nina,48
Pope,Elnora,24
Rodriquez,Lucas,48
Watkins,Fanny,65
Farmer,Owen,26
Wong,Elijah,56
Goodwin,Isabella,57
Barnett,Bernice,47
Rivera,Louisa,46
Brown,Trevor,52
Banks,Harriett,21
Hansen,Lola,26
Sullivan,Elmer,30
Townsend,Helena,53
Leonard,Gene,19
Rogers,Ronnie,34
Miller,Alta,45
Burgess,Roger,37
Page,Frank,26
Oliver,Kenneth,54
Hogan,Maria,27
Wood,Eddie,40
Norman,Eugene,35
Cross,Harold,36
Webb,Elmer,44
Herrera,Emma,21
Barton,Amy,52
Russell,Angel,60
Warren,Eugenia,33
Manning,Matilda,28
Cooper,Jack,49
Nunez,Phillip,58
Nash,Samuel,50
West,Terry,30
Schultz,Jane,28
Lewis,Caroline,45
Coleman,Elijah,65
Quinn,Ora,32
Carter,Floyd,40
Brown,Robert,21
Jennings,Adele,50
Hunter,Charlie,29
Bowman,Edward,39
Payne,Edwin,31
Gill,Mabelle,39
Cobb,Birdie,30
Price,Eula,46
Boyd,Adeline,49
Brady,Antonio,45
Meyer,Christian,60
Townsend,Patrick,37
Banks,Lewis,23
Cox,Kenneth,49
Adkins,Nina,63
Mitchell,Edward,45
Hawkins,Clyde,48
Pope,Matilda,47
Wilkerson,Donald,51
Davidson,Claudia,33
Cunningham,Theresa,55
Gordon,Steve,60
Barnes,Christina,62
Carpenter,Hettie,55
Adkins,Olive,35
