Roberts,Leah,50
Watkins,William,34
James,Bradley,29
French,Alejandro,37
Johnson,Howard,39
Stephens,Anne,59
McGuire,Francis,62
Foster,Shane,36
Walker,Lydia,32
Anderson,Mabel,31
Collins,Angel,37
Williams,Inez,40
Burgess,Maria,35
Briggs,Ethel,45
Moody,Wayne,28
Burke,Brett,28
Boone,Mitchell,36
Sherman,Hattie,58
Diaz,Matthew,22
Stone,Rosalie,25
Benson,Paul,18
Hines,Pearl,64
Hunt,Mark,63
Doyle,Theresa,25
Alvarado,Mamie,47
Mendoza,Darrell,35
Walsh,Jared,18
Glover,Tommy,32
Lawrence,Eliza,35
Reed,Brian,27
Delgado,Theresa,52
Reeves,Susie,36
Doyle,Johnny,53
Washington,Norman,62
Hughes,Lily,45
Harrison,Katie,62
McCarthy,Alfred,23
Harper,Daniel,40
Snyder,Carrie,37
Howard,Cora,63
McKinney,Callie,61
Fisher,Madge,38
Morgan,Christopher,31
Stanley,Lily,61
Morris,Inez,38
Hopkins,Jim,47
Andrews,Ellen,20
Chandler,Polly,25
Stevenson,Lily,53
Conner,Johanna,20
Padilla,Olivia,34
Peters,Daniel,50
Lindsey,Clara,56
Howell,Gavin,63
Carson,Elva,35
Roberson,Alice,62
Copeland,Mario,43
Zimmerman,Micheal,42
Gutierrez,Luella,39
Pope,Olivia,42
Allison,Louise,51
Oliver,Belle,39
Nichols,Jessie,29
Lamb,Catherine,63
Powell,Warren,40
Sullivan,Mario,57
Page,Garrett,27
Vasquez,Corey,23
Price,Terry,45
McKinney,Stanley,30
Hall,Victor,51
Paul,Ann,57
Rodriguez,Ralph,54
Schneider,Isabel,18
Mathis,Dollie,28
Estrada,Essie,38
King,Rosalie,29
Turner,Ophelia,53
Hardy,Gavin,33
Kelley,Luella,24
Carpenter,Matthew,25
Love,Anne,37
Turner,John,55
Fleming,Keith,43
Nash,Effie,32
Chambers,Pauline,32
Webster,Bobby,59
Fowler,Edward,22
Becker,Shane,25
Summers,Nelle,40
Cain,Emma,30
Christensen,Bernice,40
Webster,Wesley,36
McDaniel,Ellen,57
White,Amelia,62
Wolfe,Fanny,42
Walsh,Ernest,18
Gutierrez,Phillip,41
Jimenez,Myrtle,58
Obrien,Rosetta,20
Garner,Jerry,27
Manning,Mildred,28
Campbell,Betty,22
Fowler,Lina,24
Garrett,Bettie,40
Simpson,Elva,19
Perry,Adele,47
Stanley,Minerva,58
Miles,Billy,27
Marshall,Luis,40
Garcia,Helena,21
Bradley,Jason,37
Harvey,Theodore,57
Reeves,Mario,49
Lawson,Miguel,56
McBride,Luke,63
Roy,Nannie,50
Underwood,Lois,29
Graves,Ralph,30
Cross,Estella,48
Hopkins,Brandon,44
Steele,Effie,40
Walsh,Estelle,49
Clarke,Emilie,65
Brewer,Edwin,42
Aguilar,Elnora,24
Morton,Dollie,30
Watson,Martha,33
Smith,Jeffrey,35
McGuire,Gussie,18
Watts,Kate,19
Haynes,Walter,58
Wagner,Alfred,31
Page,Beatrice,48
Cortez,Kevin,49
Andrews,Ruby,65
Hernandez,Sally,63
Bailey,Mabel,39
Munoz,Chester,25
Richardson,Don,56
Anderson,Benjamin,45
Oliver,Tom,54
Knight,Christina,41
Owens,Aaron,26
Torres,Mabelle,28
Torres,Nora,40
Vasquez,Isaac,31
McKinney,Rose,47
Saunders,Tom,61
Beck,Ollie,38
Barber,Leah,65
Stewart,Caroline,45
Lambert,Charles,42
Nichols,Jeremy,22
Porter,Christian,50
Mathis,Mabelle,21
Kelley,Blake,21
Murphy,Mario,20
McGee,Derek,30
Gilbert,Daisy,60
Reid,Jesse,63
Spencer,Elizabeth,57
Mendoza,Georgie,21
Rios,Dollie,37
Reyes,Martha,24
Larson,Fannie,37
Montgomery,Nora,57
Becker,Emilie,47
Vega,Adam,42
Tran,Andrew,35
Woods,Clyde,37
Garza,Elmer,52
Cook,Austin,31
Turner,Cecilia,57
Daniel,Justin,44
Huff,Bryan,34
Gutierrez,Madge,37
Warner,Jared,57
Washington,Norman,33
Pope,Floyd,54
Quinn,Philip,29
Lowe,Ina,60
Guerrero,Lawrence,46
Francis,Jordan,53
Wolfe,Edwin,59
Briggs,Alejandro,63
Anderson,Wayne,38
Obrien,Katherine,25
Perez,Louise,64
Collier,Matilda,35
Gonzales,Jeremy,37
Sanchez,Belle,62
Pratt,Isabel,21
Thomas,Henrietta,41
Wood,Beulah,65
Duncan,Sallie,62
Richards,Jared,43
Gray,Logan,50
Collier,Daniel,21
Collins,Micheal,20
Norton,Mario,49
Olson,Jason,58
Brooks,Mayme,39
Wilson,Stephen,56
Cobb,Bertie,25
Bowen,Franklin,52
Mendoza,Bernard,43
Wolfe,Nina,40
Morales,Callie,31
Jimenez,Alice,39
Willis,Danny,19
Spencer,Violet,24
Love,Pearl,32
Warren,Benjamin,38
Salazar,Daisy,43
Perez,Harold,59
Boone,Sara,61
Mitchell,Hester,47
Nunez,Jonathan,62
Jimenez,Steve,20
Thomas,Lettie,36
Bowman,Cora,35
Alvarez,Linnie,65
Kennedy,Rhoda,50
Pearson,Trevor,35
Reynolds,Pearl,59
May,Bernard,25
Morrison,Rachel,41
Jensen,Jane,39
Carson,Carlos,38
Watkins,Ann,59
Gonzalez,Rodney,26
Jennings,Carrie,32
Torres,Gabriel,32
Newman,Alvin,52
Williams,Betty,57
Abbott,Celia,19
Adkins,Billy,59
Dixon,Dustin,65
Nichols,Irene,30
Hodges,Florence,36
Boyd,William,30
Murray,Corey,21
Carter,Caleb,56
Parker,Peter,37
Ramirez,Christina,36
Roberson,Charlie,60
Allen,Teresa,50
Weaver,Jay,41
Thornton,Pauline,62
Patrick,Todd,49
Guzman,Dennis,45
Robertson,Bettie,52
Chavez,Leona,39
Jones,Helen,58
Andrews,Rosalie,63
Stanley,Alfred,39
Thompson,Allie,37
Oliver,Andre,32
Osborne,Anthony,48
Joseph,Sue,21
Becker,Vernon,46
Dunn,Glen,57
Austin,Emilie,26
Robinson,Dean,46
Crawford,Josie,47
Tran,Gussie,55
Harrison,Clifford,62
Tyler,Nettie,57
Warner,Gerald,46
Graves,Edwin,26
Ferguson,Samuel,20
Ward,Aiden,26
Williamson,Jeffrey,41
Newton,Theresa,29
Singleton,Flora,55
Doyle,Mabel,51
King,Dora,27
Castillo,Ophelia,27
Leonard,Landon,30
Reed,Cornelia,33
Fields,Eric,57
Martinez,Callie,36
Glover,Gregory,26
Benson,Matilda,59
Gonzales,Elsie,55
Green,Isabelle,32
Andrews,Derrick,47
Murray,Maude,39
Shelton,Lily,49
Davidson,Virgie,36
Brooks,Sally,28
Munoz,Stephen,53
Kennedy,Leo,27
Harrington,Louisa,48
McBride,Lucas,23
Turner,Michael,36
Steele,Ann,27
Swanson,Hester,56
Quinn,Flora,52
Huff,Jay,61
Reese,Margaret,62
Gomez,Nina,54
Chapman,Viola,33
Meyer,Marian,21
Terry,Louisa,19
McDonald,Edgar,25
Cohen,Ina,24
Jordan,Jeff,64
Rodriguez,Chris,20
Alvarado,Maria,64
George,Louis,55
Osborne,Craig,49
Carroll,Mason,45
Leonard,Francis,35
Walsh,Jackson,52
Guerrero,Luis,46
Wheeler,Willie,61
Boyd,Irene,44
Thornton,Norman,24
Blake,Emilie,38
Mills,Frederick,65
Wolfe,Agnes,53
Rodgers,Billy,37
Bridges,Ollie,30
Sims,Clarence,55
Young,Christina,61
Vasquez,Jon,39
Welch,Jimmy,65
Nash,Steve,36
Simmons,Bradley,38
Pierce,Winifred,23
Jackson,Dean,63
Herrera,Wayne,25
Parker,Jared,32
Hines,Eric,19
Ray,Joe,24
Wheeler,Landon,29
Bass,Pauline,51
Robinson,Birdie,57
Erickson,Randall,25
Wilson,Marvin,55
Woods,Ina,25
Grant,Jerome,49
Lewis,Cynthia,39
Davidson,Ernest,21
Perkins,Genevieve,48
Manning,Vincent,65
Carlson,Isaac,60
Hubbard,Lily,50
Mullins,Nina,28
Frank,Hattie,64
Colon,Alfred,39
Austin,Gussie,32
Perkins,Ricky,26
Ballard,Noah,28
Lucas,Stella,35
Doyle,Barbara,47
Richards,Julia,18
Greer,Ernest,37
Williams,Cameron,36
Curtis,Vincent,61
Fuller,Evelyn,36
Cain,Sam,48
Stanley,Keith,49
Johnston,Larry,37
Buchanan,Clarence,50
Woods,Alan,20
Bryan,Jesse,47
Castro,Cornelia,56
Perkins,Theresa,28
Berry,Alma,58
Rodriquez,Brent,26
Cook,Della,24
Daniels,Nancy,44
Nash,Jesus,19
Pena,Mamie,50
Powell,Charlotte,24
Gardner,Rosie,28
Barber,Jacob,54
Moss,Cameron,54
Jordan,Lenora,36
Vasquez,Rose,62
Burke,Augusta,26
Hale,Hallie,64
Singleton,Joel,63
Freeman,Evan,36
Romero,Belle,34
Miller,Maggie,28
Harvey,Verna,64
Jones,Gene,56
Lindsey,Carrie,19
Peters,Clyde,50
Clarke,Jesse,30
Houston,Isabella,44
Kelly,Lettie,63
Sims,Ricardo,50
Bass,Tom,61
Owen,Kyle,62
Sparks,Myra,37
Wright,Blake,27
Owens,Norman,18
Hawkins,Aaron,46
Gibson,Helen,47
Watkins,Alice,18
West,Flora,20
Rios,Ryan,42
Watkins,Cordelia,57
Ball,Jackson,28
Gross,Elmer,26
Blake,Lucas,20
Taylor,Mason,43
Rios,Gordon,63
Adams,Isaac,21
Bowers,Edgar,22
Roy,John,32
Bailey,Mitchell,38
Oliver,Cordelia,32
Hale,Hettie,46
Berry,Brandon,41
Hughes,Christian,37
Russell,Jessie,32
Keller,Owen,51
Brown,Shane,32
Medina,Rose,18
Guerrero,Cynthia,24
Hawkins,Garrett,52
McDaniel,Pauline,41
Gross,Trevor,61
Meyer,Helen,18
Vega,Caleb,57
Pittman,Rosie,46
Mathis,Mabelle,44
Ramsey,Fred,30
Marsh,Leon,29
Lane,Lena,18
Howell,Leona,39
Hardy,Hannah,40
Grant,Dollie,18
Martinez,Vernon,54
Moore,Katherine,44
Cobb,Nannie,32
Holt,Lelia,32
Sharp,Maud,40
Leonard,Frances,50
Wilson,Sean,44
Clark,Charles,63
Bowen,Russell,48
Wolfe,Elmer,65
Becker,Henry,19
Wong,Shawn,42
Higgins,Jeanette,22
Garcia,Albert,23
Jennings,Zachary,60
Barnes,Patrick,28
Collins,Della,45
Chavez,Marion,33
Weber,Edwin,62
Estrada,Lizzie,20
Baldwin,Ella,31
Alvarado,Phillip,62
Sparks,Claudia,36
Wise,Linnie,35
Vasquez,Lillian,32
Butler,Roxie,50
Carter,Ivan,65
Gibbs,Eleanor,60
Mendoza,Madge,31
McCoy,Teresa,23
Hogan,Susie,47
Johnston,Francis,57
Holland,Herman,46
Quinn,Norman,34
Sullivan,Maud,19
Abbott,Emilie,55
Alvarado,Devin,62
Marshall,Joseph,64
Steele,Charlotte,37
Herrera,Victoria,37
Williams,Isaiah,23
James,Paul,26
Moran,Georgie,52
McBride,Cory,32
Clayton,Adelaide,45
Wong,Russell,56
Lambert,Ray,38
Keller,Rosetta,28
Kelley,Roxie,58
Stone,Mable,32
Jacobs,Eliza,19
Fletcher,Lettie,23
Obrien,Floyd,28
Wood,Lloyd,49
Swanson,Essie,50
Dennis,Callie,25
Ballard,Travis,49
Reeves,Eva,34
Washington,Ray,33
Greene,Madge,58
Cole,Hattie,51
Shelton,Lula,64
Walker,Ethan,45
Barrett,Trevor,51
Alvarez,Essie,20
Graham,Fanny,27
Bishop,Lou,62
Valdez,Lucille,35
Neal,Miguel,64
Howard,Lou,55
Parks,Leo,25
Garcia,Alex,34
Bryan,Ralph,63
Arnold,Clyde,47
Russell,Sylvia,35
Powers,Virginia,54
Bryan,Edna,30
McDaniel,Dorothy,57
Peterson,Loretta,30
Carpenter,Susan,28
Arnold,Douglas,39
Hoffman,Jean,63
Ferguson,Aaron,53
Wheeler,Jordan,58
Huff,Jose,30
Hoffman,Rosalie,42
Dean,Chase,65
Welch,Gilbert,56
Quinn,Bradley,23
Roberts,Mabelle,22
Griffith,Ronnie,43
Blair,Isabella,48
Brewer,Allie,21
Medina,Garrett,47
Hudson,Eliza,24
Edwards,Cecelia,53
Carter,Jorge,40
Greene,Elsie,57
Cook,Michael,31
Washington,Clifford,40
Rhodes,Joel,47
Cunningham,Carlos,44
Carroll,Gordon,46
Phillips,Laura,50
Olson,Brent,26
Rhodes,Betty,63
Cole,Zachary,46
Vega,Ivan,18
Bell,Warren,27
Reynolds,Devin,57
Jimenez,Sue,24
Walton,Alan,54
Lindsey,Shawn,63
Henderson,Julia,23
Day,Leila,57
Russell,Gregory,41
Rivera,Alan,45
Keller,Anthony,47
Simon,Jeanette,52
Vega,Jay,27
Stewart,Tyler,18
Frazier,Jesus,32
Graham,Aaron,62
Roy,Gavin,62
Goodman,Genevieve,41
Stanley,Marvin,48
Farmer,Landon,62
Craig,Frederick,49
Rose,Bertie,19
Frank,Gary,48
Burns,Donald,64
Patterson,Claudia,27
Burke,Nettie,35
Owen,Blanche,21
Christensen,Iva,25
Fuller,Madge,46
Edwards,Tom,32
Burgess,Mae,25
Jones,Mary,24
Swanson,Bessie,18
Brock,Milton,21
McCoy,Shane,22
West,Gerald,61
Bates,Polly,29
Malone,Jeffery,64
Abbott,Brent,23
Massey,Luke,49
Lane,Willie,49
Richards,Betty,54
Conner,Rebecca,40
Murray,Lura,32
Burke,Corey,30
Graham,Edward,65
Larson,Timothy,55
Kelly,Ida,25
Collins,Craig,27
Scott,Miguel,58
Stokes,Leah,18
Blair,Cory,29
Nichols,Amy,29
Gilbert,Edward,37
Byrd,Mabel,62
Alvarado,Amanda,32
Weber,Alberta,32
Mendez,Irene,45
Barnes,Verna,61
West,Caleb,60
Lawrence,Lura,49
Turner,Kate,23
Barber,Myrtle,64
Becker,Theodore,24
Park,Harriett,46
Pierce,Jim,18
Strickland,Aaron,26
French,Brett,37
Pena,Tom,28
Mack,Myrtle,25
Warren,Tyler,65
Sims,Loretta,38
Edwards,Mildred,62
Austin,Leon,37
Patterson,Todd,25
Norris,Alan,31
Scott,Alan,62
Simmons,Etta,29
Burton,Victor,52
McCarthy,Andre,47
Wong,Johnny,65
French,Marguerite,47
Austin,Nellie,33
Grant,Warren,39
Hoffman,Sarah,40
Brock,Myrtie,51
Perez,Rose,55
Manning,Clifford,60
Ramsey,Matthew,34
Reed,Cynthia,40
Carter,Eugenia,51
Williams,Madge,54
Long,Mabelle,65
Evans,Walter,59
Gibson,Ernest,24
Robbins,Luella,22
Harrington,Annie,62
Duncan,Russell,31
Boyd,Myrtle,18
Castro,Ina,29
Carter,Joe,43
Sparks,Josie,30
Stanley,Jeff,47
Harrison,Ronald,62
Ford,Donald,27
Carter,Amelia,18
Wright,Bill,55
Garrett,Allen,25
Cruz,Augusta,40
Sims,Max,65
Morrison,Cornelia,30
Harrison,Alejandro,59
Schneider,Randy,37
White,Fanny,59
Cain,Edna,40
Lopez,Roy,62
Austin,Evelyn,62
Glover,Catherine,63
Moss,Harvey,62
Hamilton,Anne,54
Watkins,Grace,52
Farmer,Ina,48
McKenzie,Cole,18
Wagner,Howard,31
Wise,Roy,53
Carpenter,Mary,36
Castillo,Henry,35
Hansen,Austin,39
Garcia,Steve,44
Moody,Lucile,62
Black,Bobby,43
Evans,Lena,47
Wells,Adam,55
Bass,Bryan,37
Lynch,Jean,42
Hunt,Sophie,36
Erickson,Nelle,63
Stevens,Ernest,19
Gill,Raymond,43
Benson,Tony,43
Stevenson,Janie,36
Crawford,Carlos,49
Payne,Dennis,64
Erickson,Alice,36
Hubbard,Joel,65
Cummings,Rosa,23
Guerrero,Ernest,49
Sparks,Edward,38
Pearson,Lee,62
Floyd,Cecelia,27
Hicks,Stanley,29
Stewart,Leona,56
Kim,Mary,22
Riley,Viola,49
Shelton,Bernice,47
Mann,Travis,45
Pearson,Nettie,60
Parks,Callie,53
Colon,Eugene,29
Shaw,Randy,18
Walsh,Georgia,39
Williams,Danny,58
Gordon,Bernice,41
Banks,Louisa,59
West,Blake,28
Hawkins,Elmer,55
Howell,Pauline,48
Chapman,Marion,51
Cole,Lewis,44
Leonard,Rosalie,62
Hunt,Claudia,48
Stanley,Matthew,29
Tucker,Pearl,54
Warren,Mathilda,48
Lawson,Ora,41
Delgado,Lettie,64
Diaz,Rena,35
Carr,Eric,40
McDaniel,Chester,44
Guerrero,Glen,32
Lane,Mollie,45
Barnes,Todd,21
Walsh,Ian,64
Jensen,Lora,29
Hamilton,George,63
Hall,Joshua,25
Blake,Bradley,26
Warren,Evelyn,46
Bell,Fanny,47
Warren,Lillian,44
Taylor,Katharine,57
Johnston,Mamie,38
Stewart,Alberta,39
Carr,Eva,34
Roberts,Mary,60
Hogan,Harry,40
Pratt,Seth,28
Cain,Roxie,57
Bates,Zachary,56
Fernandez,Ryan,41
Watts,Joseph,25
Marsh,Delia,27
Hansen,Arthur,35
Ball,Lizzie,62
Gonzales,Jean,18
Quinn,Mary,34
Lane,Elizabeth,51
Carr,Carolyn,65
Doyle,Delia,18
Hoffman,Rebecca,31
Reid,Lydia,35
Jacobs,Edith,32
Allison,Lura,29
Edwards,Lucile,21
Malone,Pauline,35
Maldonado,Birdie,22
Willis,Cameron,60
Rodriguez,Elizabeth,56
Strickland,Jason,40
Moreno,Steven,33
Owens,Lida,51
Jones,Nicholas,33
Green,Rachel,21
Maxwell,Evelyn,50
Bell,Francis,54
Cooper,Luella,59
King,Alexander,31
Morrison,Barbara,29
Bailey,Charles,63
Bowers,Jeffrey,20
Bradley,Dollie,44
Abbott,Vernon,38
Burke,Cody,58
Richardson,Lucille,44
Strickland,Ola,56
Medina,Ryan,60
Alexander,Chad,24
Osborne,Lura,30
McLaughlin,Lillian,53
Ortiz,Mildred,19
Garrett,Stephen,63
Mack,Lucy,40
Garrett,Nicholas,29
Lowe,Mark,43
Bennett,Ethan,28
Davidson,Francis,65
Boyd,Teresa,29
Daniel,Grace,53
Roberson,Tyler,32
Harrison,Jacob,56
Thornton,Eugene,31
Cobb,Jackson,58
Fletcher,Sarah,37
Valdez,Viola,45
Osborne,Anthony,57
Lowe,Marie,33
Hubbard,Lucinda,65
Dean,Fannie,35
Reed,Jessie,34
Fletcher,Herman,47
Brooks,Henry,47
Stokes,Milton,29
Malone,Harriet,65
Hicks,Marcus,59
Webster,Ollie,40
Carlson,Roy,59
Lynch,Luke,47
Frank,Jonathan,36
Martin,Francis,64
Estrada,Nicholas,53
Roberts,Mario,28
Spencer,Adele,43
Hardy,Phoebe,26
McGuire,Delia,54
Alvarado,Devin,51
Murray,Joe,51
Jensen,Daisy,62
Jimenez,Jayden,34
Quinn,Connor,32
Kelley,Bernice,24
Curtis,Eugenia,33
Garner,Brett,36
Caldwell,Kenneth,65
Gordon,Patrick,23
Day,Leo,58
Harrington,Jerome,25
Myers,Brett,30
Conner,Marvin,18
Sims,Benjamin,41
McGuire,Linnie,29
Ballard,Jon,61
Cunningham,Helen,57
Norton,Linnie,41
Copeland,Duane,26
Joseph,Cornelia,25
Garza,Eva,19
Kennedy,Lucinda,61
Atkins,Teresa,43
Mitchell,Mabelle,38
Chapman,Blanche,29
Cunningham,Richard,34
Fitzgerald,Verna,29
Austin,Millie,22
Gordon,Mitchell,62
Lynch,Jeremiah,64
Vega,James,59
Ferguson,Isaiah,61
Love,Augusta,53
Hanson,Elijah,65
Day,Mable,46
Park,Gabriel,45
Harvey,Estelle,34
Caldwell,Marc,42
Fernandez,Harry,59
Gonzalez,Jason,54
Bennett,Elva,52
Beck,Luke,40
Hanson,Mina,64
Garner,Margaret,27
Owen,Leona,55
Herrera,Louis,51
McBride,Mabelle,42
Richards,Nettie,31
Watkins,Randall,21
Fuller,Manuel,36
Reeves,Fanny,43
Hart,Fred,19
Santiago,Isaiah,21
Owens,Lawrence,18
King,Michael,60
Schmidt,Vernon,59
Obrien,Andre,19
Barber,Jay,45
Rogers,Jerry,53
Ford,Alejandro,18
Day,Jacob,34
Rodriquez,Jordan,49
Graham,Marguerite,50
Soto,Birdie,58
Mann,Joseph,46
Mullins,Harold,46
Armstrong,Minerva,51
Brady,Cory,45
Phillips,Bessie,31
Caldwell,Nellie,62
Diaz,Tommy,43
Klein,Hannah,32
Smith,Donald,41
Bell,Helena,47
Ortiz,Nell,65
Edwards,Roxie,43
Todd,Isabella,52
Freeman,Rhoda,40
Drake,Eugene,47
Williamson,Mabel,31
Howard,Aaron,60
Paul,Stanley,55
Brown,Luis,65
Vaughn,Floyd,38
Henry,Clyde,28
Frazier,Abbie,35
Atkins,Lilly,65
Harrington,Gabriel,22
Walton,Jason,29
Chavez,Sara,19
Cain,Willie,31
Cunningham,Bernard,55
Andrews,Jim,21
Rodriquez,Belle,65
Saunders,Adam,45
Duncan,Ronnie,64
Holt,Gregory,46
Ramos,Darrell,21
Griffith,Emma,26
Cook,Samuel,60
Ross,Pauline,49
Ramos,Ollie,28
Ortega,Chester,32
Morris,Maria,52
Long,Ernest,23
Martinez,Lewis,57
Malone,Ruby,18
Ryan,Sam,41
Copeland,Madge,31
Ward,Christian,22
Hampton,Lizzie,44
Guzman,Polly,23
Brock,Marguerite,45
Ray,Lilly,46
Schultz,Rosetta,37
Johnston,Jeremiah,38
Owen,Bernice,55
Tucker,Edward,39
Hill,Beulah,35
Rice,Earl,45
Gonzales,Mollie,54
Wright,Christian,49
Lane,Brett,45
Huff,Dennis,65
Henry,Leo,29
Dean,Garrett,50
Tucker,Ethel,26
Barnett,Charlotte,62
Boyd,Daniel,47
Saunders,Maude,63
Hayes,Austin,47
Blair,Blanche,62
Hubbard,Katie,28
Payne,William,24
Stone,Billy,36
Ortega,Phoebe,60
Fitzgerald,Callie,50
James,Willie,55
Fields,Chad,41
Gomez,Carl,30
Austin,Hulda,47
McGee,Nellie,36
Garza,Philip,31
Alvarez,Sadie,44
Klein,Laura,52
Castillo,Hallie,21
Walters,Fanny,42
Carroll,Effie,52
Perez,Cody,28
Moody,Violet,53
Roberts,Harriet,48
Conner,Olive,31
Banks,Ina,48
Bridges,Jayden,62
Rodriquez,Timothy,64
Huff,Adrian,45
Yates,Miguel,22
Hampton,Martha,64
Klein,Marion,54
Norris,Nellie,30
Hill,Mike,32
Brady,Glen,46
Hamilton,Lester,24
Hart,Calvin,23
Burgess,Pearl,50
Lloyd,Wayne,41
Schneider,Garrett,24
Larson,Dustin,59
Jordan,Minerva,42
Morris,Elnora,33
Roberts,Verna,29
Castillo,Cora,43
Nunez,Theodore,21
Jacobs,Ricardo,36
Fowler,Eunice,36
Swanson,Eva,32
Jones,Dylan,26
Wade,Teresa,20
Welch,Jared,56
Hodges,Mattie,24
Lee,Grace,54
Potter,Willie,65
Chavez,Joel,19
Munoz,Jeff,23
Cook,Ora,34
Hamilton,Sally,50
Young,Cory,31
Horton,Lester,42
Austin,Trevor,23
Gregory,Anne,30
Graham,Edith,41
Love,Austin,33
Hunt,Evelyn,34
Carter,Eliza,47
Larson,Tom,26
Gomez,Cora,27
Schwartz,Owen,35
Armstrong,Adeline,31
Barker,Ida,27
Greer,Louisa,41
Ingram,Gordon,37
Ellis,Eric,26
Poole,Eliza,30
Ellis,Tyler,41
Graves,Adrian,52
Perkins,Jim,64
Byrd,Iva,51
Kennedy,Amy,60
Wolfe,Terry,34
Adams,Mathilda,50
Bowers,Rosa,57
Chambers,Mayme,44
Ruiz,Fred,33
Mason,Adelaide,39
Johnson,Hester,53
Butler,Lottie,52
Nichols,Nora,47
Saunders,Irene,57
Burke,Mabelle,21
Vargas,Alta,19
Ramsey,Rhoda,38
Brooks,Matthew,64
Alexander,Willie,59
Parks,Glen,40
Martinez,Marie,61
Pena,Sally,58
Drake,Mary,35
Reynolds,Elmer,34
Ross,Philip,52
Gray,Joseph,33
Crawford,Jimmy,37
Bell,Stephen,43
Douglas,Lee,65
Luna,Amelia,54
Brooks,Bryan,51
Robbins,Ruby,39
Nunez,Harriett,27
Craig,Edward,49
Montgomery,Emilie,43
Ramsey,Cynthia,52
Kelley,Carl,44
Washington,Paul,52
Ramirez,Catherine,41
Gordon,Alexander,31
Garner,Kate,39
Hernandez,Johnny,33
Gonzalez,Celia,38
Kim,Jim,27
Moss,Nancy,59
Wise,Willie,38
Pittman,Micheal,56
Moore,Theresa,28
Jensen,Ralph,59
Carter,Olga,39
Wallace,Norman,57
Brock,Abbie,18
George,Adam,60
McBride,Eleanor,24
Pearson,Hannah,24
Patton,Arthur,37
Flowers,Glen,41
Atkins,Florence,51
Padilla,Ray,37
Robinson,Bruce,30
Santos,Ethan,21
Jennings,Katie,23
Pearson,Micheal,57
Norman,Pauline,40
Tucker,Cynthia,42
Peterson,Herman,19
Fuller,Agnes,27
Harmon,Edwin,26
Ortiz,Cecelia,47
Coleman,Willie,55
Morgan,Blake,29
Graham,Jane,34
Lopez,Dorothy,37
Sims,Joel,20
Mason,Kathryn,31
Wilkins,Bernice,36
Park,Rhoda,40
Beck,Annie,27
Black,Samuel,48
Hogan,Betty,44
Baker,Jeffery,51
Waters,Lucy,53
Mills,Roxie,44
Robbins,Wayne,65
Castro,Andrew,52
Manning,Juan,31
Steele,Isaiah,19
Chavez,Minerva,47
Nelson,Jacob,57
Alvarado,Pauline,30
West,Eva,57
Caldwell,Eugenia,61
Webb,Christine,57
Lopez,Harvey,44
Marsh,Susan,62
Barton,Carolyn,62
Vargas,Ethel,61
Rios,Sarah,47
Byrd,Jack,57
Norman,Pauline,60
Garza,Lester,40
Henderson,Corey,52
McCoy,Lula,54
Hanson,Jack,26
Dean,Manuel,28
Miller,Jesse,21
Baldwin,Jesus,44
Lopez,Mary,54
Carpenter,Mark,65
Copeland,Paul,20
Fisher,Derek,22
Gardner,Essie,52
Leonard,Jeanette,18
Watson,Louis,19
Fields,Roxie,30
Goodwin,Arthur,20
Russell,Caleb,46
Francis,Katherine,29
Hunt,Blanche,63
Dixon,Dollie,33
Walsh,Millie,30
Jennings,Trevor,40
Gomez,Timothy,59
Kelley,Rena,47
Bryan,Nannie,56
Thomas,Gertrude,46
Andrews,Darrell,50
Myers,Annie,49
Steele,Russell,55
Perkins,Jerry,42
Nash,Aaron,57
Wilkerson,Thomas,58
Norris,Lida,49
Hammond,Francis,47
Diaz,Derek,38
Strickland,Katie,59
Fleming,Leon,27
Long,Jose,39
Conner,Harry,55
Freeman,Susie,61
Hopkins,Carolyn,62
Marshall,Blake,35
Vasquez,Elmer,21
Matthews,Wayne,55
Reynolds,Emilie,49
Williamson,Harry,53
Moss,Vera,31
Turner,Oscar,35
Bush,Della,36
Lewis,Mittie,21
Henry,Maggie,47
Grant,Howard,28
Lambert,Daniel,43
Hudson,Mildred,29
Simmons,Max,47
Flores,Bruce,43
Graham,Katie,52
Wilson,Arthur,18
Fowler,Susan,25
Valdez,Elmer,52
Ferguson,Christine,23
Wallace,Sylvia,40
Collier,Johnny,32
Bridges,Evelyn,42
Payne,Jon,51
Thomas,Charlie,59
Park,Jeff,52
Walters,Francis,55
Hubbard,Mayme,42
Curry,Lura,36
Zimmerman,Marc,39
Quinn,Zachary,30
Keller,Rosie,48
Briggs,Stanley,19
King,Beatrice,44
Miles,Troy,21
Garcia,Dale,20
Burke,Manuel,51
McCoy,Rena,29
Ortega,Owen,46
Burton,Addie,30
Brown,Chase,23
Allen,Hilda,64
Sanders,Nancy,59
West,Isabel,52
Webb,Nellie,53
Ryan,Logan,50
Mendez,Rosalie,19
Sanders,Josephine,54
Spencer,Dustin,47
Jones,Shane,45
Pierce,Mark,26
Swanson,Alan,47
Roberson,Timothy,33
Weaver,Beulah,30
Griffith,Ray,62
Fitzgerald,Elva,26
Hardy,Allen,37
Burgess,Clayton,26
Collier,Dustin,32
Ross,Samuel,21
Murray,Glenn,32
Green,Willie,33
Wagner,Stella,54
Conner,Agnes,39
Romero,Adrian,50
Palmer,Theodore,18
Daniels,Mittie,30
Tran,Jared,45
Lyons,Lawrence,54
Underwood,Austin,52
Jennings,Kathryn,33
